location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2023-12-21,2023-12-24,1,quantile,0.025,9631.466501751896
DE,00+,2023-12-21,2023-12-24,1,quantile,0.1,15462.493608870569
DE,00+,2023-12-21,2023-12-24,1,quantile,0.25,18431.373044158787
DE,00+,2023-12-21,2023-12-24,1,quantile,0.5,20487.680538066146
DE,00+,2023-12-21,2023-12-24,1,quantile,0.75,23355.33790467142
DE,00+,2023-12-21,2023-12-24,1,quantile,0.9,25588.40643958764
DE,00+,2023-12-21,2023-12-24,1,quantile,0.975,26888.928808115557
DE,00+,2023-12-21,2023-12-31,2,quantile,0.025,8661.514228410164
DE,00+,2023-12-21,2023-12-31,2,quantile,0.1,14132.841722926507
DE,00+,2023-12-21,2023-12-31,2,quantile,0.25,18727.649604068294
DE,00+,2023-12-21,2023-12-31,2,quantile,0.5,20949.820545586153
DE,00+,2023-12-21,2023-12-31,2,quantile,0.75,24373.428351371404
DE,00+,2023-12-21,2023-12-31,2,quantile,0.9,27367.824421354355
DE,00+,2023-12-21,2023-12-31,2,quantile,0.975,29470.032345417625
DE,00+,2023-12-21,2024-01-07,3,quantile,0.025,8322.669614689343
DE,00+,2023-12-21,2024-01-07,3,quantile,0.1,12162.151681909058
DE,00+,2023-12-21,2024-01-07,3,quantile,0.25,16935.7312640483
DE,00+,2023-12-21,2024-01-07,3,quantile,0.5,20561.141329188868
DE,00+,2023-12-21,2024-01-07,3,quantile,0.75,25107.191506743817
DE,00+,2023-12-21,2024-01-07,3,quantile,0.9,27324.871224422473
DE,00+,2023-12-21,2024-01-07,3,quantile,0.975,28753.489229105326
DE,00+,2023-12-21,2024-01-14,4,quantile,0.025,8140.122268587317
DE,00+,2023-12-21,2024-01-14,4,quantile,0.1,11196.800559081375
DE,00+,2023-12-21,2024-01-14,4,quantile,0.25,15573.383852851137
DE,00+,2023-12-21,2024-01-14,4,quantile,0.5,18751.325035146663
DE,00+,2023-12-21,2024-01-14,4,quantile,0.75,23194.188672891527
DE,00+,2023-12-21,2024-01-14,4,quantile,0.9,27434.20281400378
DE,00+,2023-12-21,2024-01-14,4,quantile,0.975,29930.43743280695
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.025,1282.6061699504633
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.1,2568.162535011307
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.25,4302.649159614417
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.5,5182.099355636842
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.75,5903.267716221829
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.9,6505.085483202961
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.975,6954.1506427299755
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.025,824.6000461183288
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.1,2046.318743872544
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.25,3638.0581779606937
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.5,5048.641674560018
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.75,6086.376804360263
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.9,6790.568398642763
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.975,7359.755254013008
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.025,791.226173890481
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.1,1873.4742783260979
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.25,3142.545814795478
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.5,4439.166285188074
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.75,5857.138222550742
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.9,6827.202210303751
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.975,7432.839912824396
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.025,612.5714656879285
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.1,1605.6187435253664
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.25,2698.2975947161767
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.5,4051.292203752553
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.75,5440.193432378124
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.9,6253.314894248758
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.975,7141.504400108378
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.025,243.1480665566703
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.1,464.5631013667827
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.25,600.8968869099316
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.5,873.0888829766012
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.75,1104.2154232144064
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.9,1392.185737736386
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.975,1515.4755766761039
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.025,197.36682495398287
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.1,378.6040658288748
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.25,491.712346532668
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.5,738.6884238998887
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.75,1070.1336739902201
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.9,1318.7328471458345
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.975,1434.5478125436207
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.025,171.77639724255147
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.1,341.56470865713356
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.25,456.26689286790605
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.5,664.2322223639742
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.75,951.3111069722985
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.9,1248.3180338379086
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.975,1455.3154205537762
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.025,166.44313866288323
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.1,348.2052702536922
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.25,434.1746918009595
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.5,568.3098681230935
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.75,834.6552912354804
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.9,1125.6804209397574
DE,05-14,2023-12-21,2024-01-14,4,quantile,0.975,1436.3129671201348
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.025,317.25390139806257
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.1,454.3227587348665
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.25,615.6066228227778
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.5,753.1985047220649
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.75,936.5895027950028
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.9,1124.5953139588592
DE,15-34,2023-12-21,2023-12-24,1,quantile,0.975,1216.9445749923243
DE,15-34,2023-12-21,2023-12-31,2,quantile,0.025,301.22591865697984
