"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.025,7980
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.1,8730
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.25,9460
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.5,10310
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.75,11220
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.9,12090
"DE","00+",2024-09-05,2024-09-08,1,"quantile",0.975,13120
"DE","00+",2024-09-05,2024-09-08,1,"mean",NA,10379.0638563868
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.025,7880
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.1,8760
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.25,9610
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.5,10620
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.75,11700
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.9,12740
"DE","00+",2024-09-05,2024-09-15,2,"quantile",0.975,13990
"DE","00+",2024-09-05,2024-09-15,2,"mean",NA,10703.8736046032
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.025,7870
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.1,8870
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.25,9830
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.5,10990
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.75,12240
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.9,13460
"DE","00+",2024-09-05,2024-09-22,3,"quantile",0.975,14910
"DE","00+",2024-09-05,2024-09-22,3,"mean",NA,11099.4780394425
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.025,7930
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.1,9050
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.25,10130
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.5,11440
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.75,12870
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.9,14250
"DE","00+",2024-09-05,2024-09-29,4,"quantile",0.975,15920
"DE","00+",2024-09-05,2024-09-29,4,"mean",NA,11573.1542467027
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.025,600
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.1,740
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.25,890
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.5,1070
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.75,1280
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.9,1490
"DE","00-04",2024-09-05,2024-09-08,1,"quantile",0.975,1750
"DE","00-04",2024-09-05,2024-09-08,1,"mean",NA,1105.19621106135
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.025,560
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.1,740
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.25,920
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.5,1160
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.75,1440
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.9,1720
"DE","00-04",2024-09-05,2024-09-15,2,"quantile",0.975,2080
"DE","00-04",2024-09-05,2024-09-15,2,"mean",NA,1207.12116308388
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.025,540
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.1,740
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.25,960
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.5,1260
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.75,1610
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.9,1970
"DE","00-04",2024-09-05,2024-09-22,3,"quantile",0.975,2440
"DE","00-04",2024-09-05,2024-09-22,3,"mean",NA,1324.3862006727
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.025,520
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.1,750
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.25,1010
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.5,1370
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.75,1800
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.9,2260
"DE","00-04",2024-09-05,2024-09-29,4,"quantile",0.975,2860
"DE","00-04",2024-09-05,2024-09-29,4,"mean",NA,1458.81341497343
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.025,330
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.1,460
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.25,610
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.5,800
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.75,1040
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.9,1290
"DE","05-14",2024-09-05,2024-09-08,1,"quantile",0.975,1610
"DE","05-14",2024-09-05,2024-09-08,1,"mean",NA,852.100139619374
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.025,270
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.1,420
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.25,600
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.5,850
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.75,1160
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.9,1500
"DE","05-14",2024-09-05,2024-09-15,2,"quantile",0.975,1950
"DE","05-14",2024-09-05,2024-09-15,2,"mean",NA,923.389148891878
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.025,220
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.1,390
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.25,590
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.5,900
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.75,1290
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.9,1740
"DE","05-14",2024-09-05,2024-09-22,3,"quantile",0.975,2330
"DE","05-14",2024-09-05,2024-09-22,3,"mean",NA,1002.31574807067
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.025,180
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.1,360
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.25,590
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.5,950
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.75,1430
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.9,1990
"DE","05-14",2024-09-05,2024-09-29,4,"quantile",0.975,2750
"DE","05-14",2024-09-05,2024-09-29,4,"mean",NA,1088.28529219274
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.025,530
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.1,690
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.25,850
"DE","15-34",2024-09-05,2024-09-08,1,"quantile",0.5,1060
