"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.025,13850
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.1,14990
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.25,16070
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.5,17330
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.75,18680
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.9,19960
"DE","00+",2024-01-18,2024-01-21,1,"quantile",0.975,21470
"DE","00+",2024-01-18,2024-01-21,1,"mean",NA,17423.8555040429
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.025,13690
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.1,15000
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.25,16250
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.5,17730
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.75,19310
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.9,20820
"DE","00+",2024-01-18,2024-01-28,2,"quantile",0.975,22610
"DE","00+",2024-01-18,2024-01-28,2,"mean",NA,17844.4997569015
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.025,13420
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.1,14860
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.25,16240
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.5,17880
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.75,19630
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.9,21320
"DE","00+",2024-01-18,2024-02-04,3,"quantile",0.975,23320
"DE","00+",2024-01-18,2024-02-04,3,"mean",NA,18010.9689282322
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.025,13010
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.1,14530
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.25,15990
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.5,17740
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.75,19620
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.9,21420
"DE","00+",2024-01-18,2024-02-11,4,"quantile",0.975,23580
"DE","00+",2024-01-18,2024-02-11,4,"mean",NA,17889.1124997356
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.025,2000
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.1,2360
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.25,2720
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.5,3160
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.75,3650
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.9,4140
"DE","00-04",2024-01-18,2024-01-21,1,"quantile",0.975,4730
"DE","00-04",2024-01-18,2024-01-21,1,"mean",NA,3219.35194267332
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.025,1800
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.1,2200
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.25,2610
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.5,3130
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.75,3710
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.9,4300
"DE","00-04",2024-01-18,2024-01-28,2,"quantile",0.975,5020
"DE","00-04",2024-01-18,2024-01-28,2,"mean",NA,3209.10237786313
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.025,1610
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.1,2040
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.25,2490
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.5,3060
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.75,3710
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.9,4380
"DE","00-04",2024-01-18,2024-02-04,3,"quantile",0.975,5210
"DE","00-04",2024-01-18,2024-02-04,3,"mean",NA,3155.72489841398
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.025,1430
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.1,1870
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.25,2340
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.5,2950
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.75,3660
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.9,4390
"DE","00-04",2024-01-18,2024-02-11,4,"quantile",0.975,5310
"DE","00-04",2024-01-18,2024-02-11,4,"mean",NA,3064.90400810596
"DE","05-14",2024-01-18,2024-01-21,1,"quantile",0.025,270
