location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-04-25,2024-04-28,1,quantile,0.025,9230.712628353798
DE,00+,2024-04-25,2024-04-28,1,quantile,0.1,10380.294924846288
DE,00+,2024-04-25,2024-04-28,1,quantile,0.25,11036.304126277295
DE,00+,2024-04-25,2024-04-28,1,quantile,0.5,11259.92928439694
DE,00+,2024-04-25,2024-04-28,1,quantile,0.75,12106.728782449874
DE,00+,2024-04-25,2024-04-28,1,quantile,0.9,12550.626574639853
DE,00+,2024-04-25,2024-04-28,1,quantile,0.975,13162.739287791617
DE,00+,2024-04-25,2024-05-05,2,quantile,0.025,8347.088373103168
DE,00+,2024-04-25,2024-05-05,2,quantile,0.1,9567.837136886952
DE,00+,2024-04-25,2024-05-05,2,quantile,0.25,10132.076482986076
DE,00+,2024-04-25,2024-05-05,2,quantile,0.5,11013.811760034923
DE,00+,2024-04-25,2024-05-05,2,quantile,0.75,12178.298179142956
DE,00+,2024-04-25,2024-05-05,2,quantile,0.9,12587.321405629258
DE,00+,2024-04-25,2024-05-05,2,quantile,0.975,13090.188155497675
DE,00+,2024-04-25,2024-05-12,3,quantile,0.025,7927.9273028616935
DE,00+,2024-04-25,2024-05-12,3,quantile,0.1,9050.154751221682
DE,00+,2024-04-25,2024-05-12,3,quantile,0.25,10189.212831252105
DE,00+,2024-04-25,2024-05-12,3,quantile,0.5,10741.41991720364
DE,00+,2024-04-25,2024-05-12,3,quantile,0.75,12009.377190805393
DE,00+,2024-04-25,2024-05-12,3,quantile,0.9,12403.033383743548
DE,00+,2024-04-25,2024-05-12,3,quantile,0.975,14664.815195347295
DE,00+,2024-04-25,2024-05-19,4,quantile,0.025,7931.785224360492
DE,00+,2024-04-25,2024-05-19,4,quantile,0.1,8642.642500402475
DE,00+,2024-04-25,2024-05-19,4,quantile,0.25,9624.103780066962
DE,00+,2024-04-25,2024-05-19,4,quantile,0.5,10634.694996356167
DE,00+,2024-04-25,2024-05-19,4,quantile,0.75,11340.486093161708
DE,00+,2024-04-25,2024-05-19,4,quantile,0.9,11961.427563645906
DE,00+,2024-04-25,2024-05-19,4,quantile,0.975,14756.055125889954
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.025,948.3624104925675
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.1,1380.4216158932422
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.25,1507.5124075796311
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.5,1622.771739470669
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.75,1725.161919456955
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.9,1802.9799925946354
DE,00-04,2024-04-25,2024-04-28,1,quantile,0.975,2155.7450820259
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.025,763.1699460658656
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.1,1172.5018392085053
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.25,1388.5075507047575
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.5,1517.2072679809212
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.75,1702.682013909629
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.9,2030.3451725513528
DE,00-04,2024-04-25,2024-05-05,2,quantile,0.975,2273.4540813498984
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.025,613.8100277487328
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.1,1347.7786489982575
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.25,1475.1348451188974
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.5,1588.4040393868472
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.75,1632.6996645815263
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.9,2055.626781208265
DE,00-04,2024-04-25,2024-05-12,3,quantile,0.975,2376.6198112886877
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.025,427.12585067345844
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.1,837.2320575641139
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.25,1208.6021481491014
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.5,1553.2519814130296
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.75,1720.4371732592451
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.9,2043.4605808579759
DE,00-04,2024-04-25,2024-05-19,4,quantile,0.975,3074.6236685658514
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.025,204.32192440533566
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.1,393.3780694417422
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.25,456.51433570254585
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.5,526.2397740688128
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.75,543.3700132155235
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.9,621.0368960774604
DE,05-14,2024-04-25,2024-04-28,1,quantile,0.975,722.1083703823926
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.025,150.92562535771873
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.1,369.3218531099752
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.25,445.71559394348253
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.5,471.95766659097956
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.75,486.8853538296893
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.9,548.0031239376569
DE,05-14,2024-04-25,2024-05-05,2,quantile,0.975,805.0398060124179
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.025,138.55255762989844
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.1,300.02654268210125
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.25,404.45206209378574
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.5,448.2496373576798
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.75,463.31054833458694
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.9,533.3551010178635
DE,05-14,2024-04-25,2024-05-12,3,quantile,0.975,709.2418250236085
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.025,112.16879358375736
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.1,246.82309619991625
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.25,364.6783377913441
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.5,466.82192208024287
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.75,500.5769656133001
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.9,584.2499747333329
DE,05-14,2024-04-25,2024-05-19,4,quantile,0.975,800.8466551243691
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.025,337.4824067431447
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.1,475.93969890596844
DE,15-34,2024-04-25,2024-04-28,1,quantile,0.25,565.9364529463611
