"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.025,11480
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.1,12570
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.25,13600
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.5,14820
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.75,16120
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.9,17370
"DE","00+",2023-11-16,2023-11-19,1,"quantile",0.975,18840
"DE","00+",2023-11-16,2023-11-19,1,"mean",NA,14915.1095129675
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.025,11590
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.1,12890
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.25,14150
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.5,15650
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.75,17250
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.9,18800
"DE","00+",2023-11-16,2023-11-26,2,"quantile",0.975,20640
"DE","00+",2023-11-16,2023-11-26,2,"mean",NA,15774.211605621
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.025,11740
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.1,13250
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.25,14720
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.5,16480
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.75,18380
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.9,20230
"DE","00+",2023-11-16,2023-12-03,3,"quantile",0.975,22440
"DE","00+",2023-11-16,2023-12-03,3,"mean",NA,16641.1618397705
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.025,11900
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.1,13610
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.25,15280
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.5,17300
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.75,19500
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.9,21640
"DE","00+",2023-11-16,2023-12-10,4,"quantile",0.975,24220
"DE","00+",2023-11-16,2023-12-10,4,"mean",NA,17502.333419728
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.025,1080
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.1,1360
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.25,1640
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.5,2000
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.75,2410
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.9,2820
"DE","00-04",2023-11-16,2023-11-19,1,"quantile",0.975,3330
"DE","00-04",2023-11-16,2023-11-19,1,"mean",NA,2057.42147045807
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.025,990
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.1,1310
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.25,1660
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.5,2110
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.75,2640
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.9,3190
"DE","00-04",2023-11-16,2023-11-26,2,"quantile",0.975,3890
"DE","00-04",2023-11-16,2023-11-26,2,"mean",NA,2203.13676209902
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.025,910
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.1,1270
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.25,1670
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.5,2220
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.75,2870
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.9,3550
"DE","00-04",2023-11-16,2023-12-03,3,"quantile",0.975,4430
"DE","00-04",2023-11-16,2023-12-03,3,"mean",NA,2339.81334034984
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.025,830
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.1,1220
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.25,1680
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.5,2300
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.75,3070
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.9,3890
"DE","00-04",2023-11-16,2023-12-10,4,"quantile",0.975,4960
"DE","00-04",2023-11-16,2023-12-10,4,"mean",NA,2461.79213246338
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.025,290
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.1,430
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.25,580
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.5,790
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.75,1050
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.9,1320
"DE","05-14",2023-11-16,2023-11-19,1,"quantile",0.975,1680
"DE","05-14",2023-11-16,2023-11-19,1,"mean",NA,849.969124438744
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.025,230
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.1,370
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.25,550
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.5,810
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.75,1150
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.9,1510
"DE","05-14",2023-11-16,2023-11-26,2,"quantile",0.975,2000
"DE","05-14",2023-11-16,2023-11-26,2,"mean",NA,898.60310140476
"DE","05-14",2023-11-16,2023-12-03,3,"quantile",0.025,170
"DE","05-14",2023-11-16,2023-12-03,3,"quantile",0.1,320
"DE","05-14",2023-11-16,2023-12-03,3,"quantile",0.25,520
"DE","05-14",2023-11-16,2023-12-03,3,"quantile",0.5,830
"DE","05-14",2023-11-16,2023-12-03,3,"quantile",0.75,1230
