"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.025,8620
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.1,8820
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.25,9030
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.5,9300
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.75,9580
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.9,9860
"DE","00+",2024-06-20,2024-06-23,1,"quantile",0.975,10140
"DE","00+",2024-06-20,2024-06-23,1,"mean",NA,9325.65653209908
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.025,8790
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.1,8980
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.25,9190
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.5,9430
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.75,9710
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.9,9960
"DE","00+",2024-06-20,2024-06-30,2,"quantile",0.975,10230
"DE","00+",2024-06-20,2024-06-30,2,"mean",NA,9460.78514772927
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.025,8930
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.1,9130
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.25,9320
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.5,9560
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.75,9830
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.9,10070
"DE","00+",2024-06-20,2024-07-07,3,"quantile",0.975,10330
"DE","00+",2024-06-20,2024-07-07,3,"mean",NA,9587.49353918311
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.025,9050
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.1,9250
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.25,9450
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.5,9680
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.75,9940
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.9,10170
"DE","00+",2024-06-20,2024-07-14,4,"quantile",0.975,10430
"DE","00+",2024-06-20,2024-07-14,4,"mean",NA,9706.17594710314
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.025,1050
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.1,1090
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.25,1140
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.5,1190
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.75,1230
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.9,1270
"DE","00-04",2024-06-20,2024-06-23,1,"quantile",0.975,1310
"DE","00-04",2024-06-20,2024-06-23,1,"mean",NA,1191.19288359265
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.025,1060
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.1,1120
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.25,1180
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.5,1240
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.75,1300
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.9,1340
"DE","00-04",2024-06-20,2024-06-30,2,"quantile",0.975,1390
"DE","00-04",2024-06-20,2024-06-30,2,"mean",NA,1243.08266685681
"DE","00-04",2024-06-20,2024-07-07,3,"quantile",0.025,1070
