location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2023-12-21,2023-12-24,1,quantile,0.025,12876.60659235359
DE,00+,2023-12-21,2023-12-24,1,quantile,0.1,16335.397817474775
DE,00+,2023-12-21,2023-12-24,1,quantile,0.25,18534.512121277436
DE,00+,2023-12-21,2023-12-24,1,quantile,0.5,20725.302048650745
DE,00+,2023-12-21,2023-12-24,1,quantile,0.75,22639.439375289487
DE,00+,2023-12-21,2023-12-24,1,quantile,0.9,24404.010306477816
DE,00+,2023-12-21,2023-12-24,1,quantile,0.975,26455.35349733398
DE,00+,2023-12-21,2023-12-31,2,quantile,0.025,12668.295718034055
DE,00+,2023-12-21,2023-12-31,2,quantile,0.1,15891.388696987136
DE,00+,2023-12-21,2023-12-31,2,quantile,0.25,18242.93326561675
DE,00+,2023-12-21,2023-12-31,2,quantile,0.5,20819.845074419747
DE,00+,2023-12-21,2023-12-31,2,quantile,0.75,23158.081663603505
DE,00+,2023-12-21,2023-12-31,2,quantile,0.9,25062.935840217087
DE,00+,2023-12-21,2023-12-31,2,quantile,0.975,27362.238105722627
DE,00+,2023-12-21,2024-01-07,3,quantile,0.025,12227.415474705138
DE,00+,2023-12-21,2024-01-07,3,quantile,0.1,14879.002803233216
DE,00+,2023-12-21,2024-01-07,3,quantile,0.25,17667.827502966156
DE,00+,2023-12-21,2024-01-07,3,quantile,0.5,20610.267493225892
DE,00+,2023-12-21,2024-01-07,3,quantile,0.75,22918.14351053527
DE,00+,2023-12-21,2024-01-07,3,quantile,0.9,24913.186898454423
DE,00+,2023-12-21,2024-01-07,3,quantile,0.975,27169.714930412694
DE,00+,2023-12-21,2024-01-14,4,quantile,0.025,11898.247847103068
DE,00+,2023-12-21,2024-01-14,4,quantile,0.1,13954.417094670835
DE,00+,2023-12-21,2024-01-14,4,quantile,0.25,16656.051482191375
DE,00+,2023-12-21,2024-01-14,4,quantile,0.5,19804.622958252687
DE,00+,2023-12-21,2024-01-14,4,quantile,0.75,22476.598450676865
DE,00+,2023-12-21,2024-01-14,4,quantile,0.9,24656.61023057321
DE,00+,2023-12-21,2024-01-14,4,quantile,0.975,27100.892485051198
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.025,2301.313782716618
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.1,3178.063472638159
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.25,4219.212924983129
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.5,5032.012568604855
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.75,5879.826159828739
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.9,6697.516229056201
DE,00-04,2023-12-21,2023-12-24,1,quantile,0.975,7651.96862597955
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.025,2205.0384544402973
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.1,3033.037595764289
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.25,4069.1745431432987
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.5,5206.251558314298
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.75,6191.447577138199
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.9,7086.689162126836
DE,00-04,2023-12-21,2023-12-31,2,quantile,0.975,8144.885579921684
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.025,1789.48856334715
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.1,2686.8024327340318
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.25,3656.040718927036
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.5,4799.568002346622
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.75,5873.231968840986
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.9,6788.784337451197
DE,00-04,2023-12-21,2024-01-07,3,quantile,0.975,7919.225697497736
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.025,1625.753768325644
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.1,2503.0453332289417
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.25,3401.9091139217985
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.5,4580.545093645985
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.75,5702.5954495498945
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.9,6711.610275755465
DE,00-04,2023-12-21,2024-01-14,4,quantile,0.975,7926.411025385411
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.025,341.7563579283551
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.1,512.0025994820492
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.25,711.1717877794865
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.5,900.6912857538418
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.75,1095.0786585655728
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.9,1281.9094433436915
DE,05-14,2023-12-21,2023-12-24,1,quantile,0.975,1522.499231090818
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.025,289.4675354759108
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.1,449.9499819594409
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.25,621.8731223719773
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.5,886.6906908980823
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.75,1119.1795812697808
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.9,1345.132499025796
DE,05-14,2023-12-21,2023-12-31,2,quantile,0.975,1627.8748105383345
DE,05-14,2023-12-21,2024-01-07,3,quantile,0.025,233.94142239090056
