location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-06-06,2024-06-09,1,quantile,0.025,8140.576560618062
DE,00+,2024-06-06,2024-06-09,1,quantile,0.1,8651.643327498652
DE,00+,2024-06-06,2024-06-09,1,quantile,0.25,8969.75084578038
DE,00+,2024-06-06,2024-06-09,1,quantile,0.5,9411.352693569144
DE,00+,2024-06-06,2024-06-09,1,quantile,0.75,9897.100791242356
DE,00+,2024-06-06,2024-06-09,1,quantile,0.9,10269.492240821764
DE,00+,2024-06-06,2024-06-09,1,quantile,0.975,11240.201454618069
DE,00+,2024-06-06,2024-06-16,2,quantile,0.025,7654.157738924468
DE,00+,2024-06-06,2024-06-16,2,quantile,0.1,8431.36707437018
DE,00+,2024-06-06,2024-06-16,2,quantile,0.25,8780.69788945292
DE,00+,2024-06-06,2024-06-16,2,quantile,0.5,9232.284494975806
DE,00+,2024-06-06,2024-06-16,2,quantile,0.75,10127.96118025167
DE,00+,2024-06-06,2024-06-16,2,quantile,0.9,10833.817551940589
DE,00+,2024-06-06,2024-06-16,2,quantile,0.975,12442.973808368837
DE,00+,2024-06-06,2024-06-23,3,quantile,0.025,7299.262339201467
DE,00+,2024-06-06,2024-06-23,3,quantile,0.1,7896.255459471645
DE,00+,2024-06-06,2024-06-23,3,quantile,0.25,8286.147327210918
DE,00+,2024-06-06,2024-06-23,3,quantile,0.5,8766.658336230881
DE,00+,2024-06-06,2024-06-23,3,quantile,0.75,9282.057680042632
DE,00+,2024-06-06,2024-06-23,3,quantile,0.9,10145.091635881146
DE,00+,2024-06-06,2024-06-23,3,quantile,0.975,13087.204134905742
DE,00+,2024-06-06,2024-06-30,4,quantile,0.025,6771.660676802814
DE,00+,2024-06-06,2024-06-30,4,quantile,0.1,7538.813969747995
DE,00+,2024-06-06,2024-06-30,4,quantile,0.25,7992.517945595822
DE,00+,2024-06-06,2024-06-30,4,quantile,0.5,8527.176872354199
DE,00+,2024-06-06,2024-06-30,4,quantile,0.75,8962.43089150664
DE,00+,2024-06-06,2024-06-30,4,quantile,0.9,10413.774403000378
DE,00+,2024-06-06,2024-06-30,4,quantile,0.975,13442.314659029642
DE,00-04,2024-06-06,2024-06-09,1,quantile,0.025,882.5036078202381
DE,00-04,2024-06-06,2024-06-09,1,quantile,0.1,916.2574807207441
