"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.025,18170
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.1,19690
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.25,21150
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.5,22880
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.75,24730
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.9,26520
"DE","00+",2024-02-22,2024-02-25,1,"quantile",0.975,28660
"DE","00+",2024-02-22,2024-02-25,1,"mean",NA,23020.6435873834
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.025,16470
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.1,18060
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.25,19590
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.5,21400
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.75,23360
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.9,25240
"DE","00+",2024-02-22,2024-03-03,2,"quantile",0.975,27500
"DE","00+",2024-02-22,2024-03-03,2,"mean",NA,21559.8499082279
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.025,14770
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.1,16340
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.25,17860
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.5,19670
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.75,21630
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.9,23520
"DE","00+",2024-02-22,2024-03-10,3,"quantile",0.975,25790
"DE","00+",2024-02-22,2024-03-10,3,"mean",NA,19833.0057681172
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.025,13110
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.1,14610
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.25,16060
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.5,17800
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.75,19680
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.9,21510
"DE","00+",2024-02-22,2024-03-17,4,"quantile",0.975,23710
"DE","00+",2024-02-22,2024-03-17,4,"mean",NA,17964.8842359318
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.025,2750
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.1,3240
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.25,3720
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.5,4320
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.75,4980
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.9,5640
"DE","00-04",2024-02-22,2024-02-25,1,"quantile",0.975,6440
"DE","00-04",2024-02-22,2024-02-25,1,"mean",NA,4396.74225621657
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.025,2410
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.1,2930
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.25,3460
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.5,4130
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.75,4880
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.9,5630
"DE","00-04",2024-02-22,2024-03-03,2,"quantile",0.975,6560
"DE","00-04",2024-02-22,2024-03-03,2,"mean",NA,4226.2420912257
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.025,2100
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.1,2630
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.25,3190
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.5,3900
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.75,4710
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.9,5530
"DE","00-04",2024-02-22,2024-03-10,3,"quantile",0.975,6560
"DE","00-04",2024-02-22,2024-03-10,3,"mean",NA,4014.37397262354
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.025,1820
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.1,2350
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.25,2920
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.5,3640
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.75,4490
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.9,5350
"DE","00-04",2024-02-22,2024-03-17,4,"quantile",0.975,6450
"DE","00-04",2024-02-22,2024-03-17,4,"mean",NA,3777.83315210037
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.025,550
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.1,730
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.25,930
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.5,1190
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.75,1500
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.9,1820
"DE","05-14",2024-02-22,2024-02-25,1,"quantile",0.975,2230
"DE","05-14",2024-02-22,2024-02-25,1,"mean",NA,1249.28127815993
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.025,440
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.1,630
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.25,850
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.5,1150
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.75,1510
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.9,1900
"DE","05-14",2024-02-22,2024-03-03,2,"quantile",0.975,2410
"DE","05-14",2024-02-22,2024-03-03,2,"mean",NA,1226.64354676608
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.025,350
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.1,550
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.25,780
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.5,1100
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.75,1510
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.9,1960
"DE","05-14",2024-02-22,2024-03-10,3,"quantile",0.975,2540
"DE","05-14",2024-02-22,2024-03-10,3,"mean",NA,1197.85320513885
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.025,280
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.1,470
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.25,710
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.5,1050
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.75,1500
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.9,1990
"DE","05-14",2024-02-22,2024-03-17,4,"quantile",0.975,2660
"DE","05-14",2024-02-22,2024-03-17,4,"mean",NA,1165.2059697355
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.025,710
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.1,890
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.25,1080
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.5,1310
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.75,1580
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.9,1850
"DE","15-34",2024-02-22,2024-02-25,1,"quantile",0.975,2200
"DE","15-34",2024-02-22,2024-02-25,1,"mean",NA,1354.26360146125
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.025,610
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.1,800
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.25,1010
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.5,1280
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.75,1600
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.9,1920
"DE","15-34",2024-02-22,2024-03-03,2,"quantile",0.975,2340
"DE","15-34",2024-02-22,2024-03-03,2,"mean",NA,1335.93911198253
"DE","15-34",2024-02-22,2024-03-10,3,"quantile",0.025,520
"DE","15-34",2024-02-22,2024-03-10,3,"quantile",0.1,720
"DE","15-34",2024-02-22,2024-03-10,3,"quantile",0.25,940
