"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.025,7040
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.1,7630
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.25,8180
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.5,8830
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.75,9520
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.9,10180
"DE","00+",2024-05-16,2024-05-19,1,"quantile",0.975,10950
"DE","00+",2024-05-16,2024-05-19,1,"mean",NA,8878.23871192052
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.025,6300
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.1,6870
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.25,7400
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.5,8040
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.75,8710
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.9,9350
"DE","00+",2024-05-16,2024-05-26,2,"quantile",0.975,10100
"DE","00+",2024-05-16,2024-05-26,2,"mean",NA,8085.53199916011
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.025,5790
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.1,6330
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.25,6840
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.5,7450
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.75,8090
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.9,8710
"DE","00+",2024-05-16,2024-06-02,3,"quantile",0.975,9430
"DE","00+",2024-05-16,2024-06-02,3,"mean",NA,7495.76782449558
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.025,5430
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.1,5950
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.25,6440
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.5,7020
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.75,7640
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.9,8220
"DE","00+",2024-05-16,2024-06-09,4,"quantile",0.975,8920
"DE","00+",2024-05-16,2024-06-09,4,"mean",NA,7066.77968557294
