"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.025,8526
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.1,9306
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.25,10043
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.5,10907
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.75,11819
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.9,12681
"DE","00+",2024-04-11,2024-04-14,1,"quantile",0.975,13693
"DE","00+",2024-04-11,2024-04-14,1,"mean",NA,10959.5822314421
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.025,7587
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.1,8393
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.25,9161
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.5,10069
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.75,11034
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.9,11954
"DE","00+",2024-04-11,2024-04-21,2,"quantile",0.975,13039
"DE","00+",2024-04-11,2024-04-21,2,"mean",NA,10132.3654754957
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.025,6816
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.1,7621
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.25,8393
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.5,9311
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.75,10293
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.9,11234
"DE","00+",2024-04-11,2024-04-28,3,"quantile",0.975,12350
"DE","00+",2024-04-11,2024-04-28,3,"mean",NA,9381.84281164052
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.025,6182
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.1,6970
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.25,7730
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.5,8639
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.75,9615
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.9,10554
"DE","00+",2024-04-11,2024-05-05,4,"quantile",0.975,11673
"DE","00+",2024-04-11,2024-05-05,4,"mean",NA,8713.79992772825
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.025,878
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.1,1094
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.25,1317
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.5,1597
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.75,1916
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.9,2235
"DE","00-04",2024-04-11,2024-04-14,1,"quantile",0.975,2631
"DE","00-04",2024-04-11,2024-04-14,1,"mean",NA,1638.37291040479
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.025,718
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.1,939
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.25,1174
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.5,1478
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.75,1831
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.9,2192
"DE","00-04",2024-04-11,2024-04-21,2,"quantile",0.975,2646
"DE","00-04",2024-04-11,2024-04-21,2,"mean",NA,1531.13928802607
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.025,593
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.1,813
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.25,1053
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.5,1372
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.75,1750
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.9,2143
"DE","00-04",2024-04-11,2024-04-28,3,"quantile",0.975,2645
"DE","00-04",2024-04-11,2024-04-28,3,"mean",NA,1436.64484100137
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.025,494
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.1,708
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.25,950
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.5,1278
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.75,1675
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.9,2095
"DE","00-04",2024-04-11,2024-05-05,4,"quantile",0.975,2637
"DE","00-04",2024-04-11,2024-05-05,4,"mean",NA,1353.32954264915
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.025,211
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.1,304
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.25,410
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.5,554
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.75,728
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.9,912
"DE","05-14",2024-04-11,2024-04-14,1,"quantile",0.975,1151
"DE","05-14",2024-04-11,2024-04-14,1,"mean",NA,586.810751515856
"DE","05-14",2024-04-11,2024-04-21,2,"quantile",0.025,158
"DE","05-14",2024-04-11,2024-04-21,2,"quantile",0.1,254
