"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.025,7130
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.1,7730
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.25,8290
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.5,8940
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.75,9630
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.9,10290
"DE","00+",2024-07-25,2024-07-28,1,"quantile",0.975,11060
"DE","00+",2024-07-25,2024-07-28,1,"mean",NA,8987.37155526069
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.025,6180
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.1,6920
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.25,7640
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.5,8490
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.75,9400
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.9,10270
"DE","00+",2024-07-25,2024-08-04,2,"quantile",0.975,11310
"DE","00+",2024-07-25,2024-08-04,2,"mean",NA,8560.53218642267
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.025,5640
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.1,6450
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.25,7240
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.5,8180
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.75,9200
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.9,10190
"DE","00+",2024-07-25,2024-08-11,3,"quantile",0.975,11380
"DE","00+",2024-07-25,2024-08-11,3,"mean",NA,8272.77974579123
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.025,5330
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.1,6170
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.25,6990
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.5,7990
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.75,9090
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.9,10170
"DE","00+",2024-07-25,2024-08-18,4,"quantile",0.975,11480
"DE","00+",2024-07-25,2024-08-18,4,"mean",NA,8101.64890249736
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.025,370
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.1,460
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.25,550
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.5,660
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.75,790
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.9,910
"DE","00-04",2024-07-25,2024-07-28,1,"quantile",0.975,1070
"DE","00-04",2024-07-25,2024-07-28,1,"mean",NA,683.269948517323
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.025,300
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.1,400
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.25,520
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.5,670
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.75,840
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.9,1030
"DE","00-04",2024-07-25,2024-08-04,2,"quantile",0.975,1260
"DE","00-04",2024-07-25,2024-08-04,2,"mean",NA,701.835322404776
"DE","00-04",2024-07-25,2024-08-11,3,"quantile",0.025,260
"DE","00-04",2024-07-25,2024-08-11,3,"quantile",0.1,380
"DE","00-04",2024-07-25,2024-08-11,3,"quantile",0.25,510
"DE","00-04",2024-07-25,2024-08-11,3,"quantile",0.5,680
