location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-07-18,2024-07-21,1,quantile,0.025,8100.8038466030575
DE,00+,2024-07-18,2024-07-21,1,quantile,0.1,8535.817964174643
DE,00+,2024-07-18,2024-07-21,1,quantile,0.25,8772.302543714575
DE,00+,2024-07-18,2024-07-21,1,quantile,0.5,9235.361206343685
DE,00+,2024-07-18,2024-07-21,1,quantile,0.75,9889.020939998985
DE,00+,2024-07-18,2024-07-21,1,quantile,0.9,10891.324211467901
DE,00+,2024-07-18,2024-07-21,1,quantile,0.975,12400.384153896854
DE,00+,2024-07-18,2024-07-28,2,quantile,0.025,7466.161229914166
DE,00+,2024-07-18,2024-07-28,2,quantile,0.1,8401.939258380837
DE,00+,2024-07-18,2024-07-28,2,quantile,0.25,8744.345834217387
DE,00+,2024-07-18,2024-07-28,2,quantile,0.5,9190.88696516572
DE,00+,2024-07-18,2024-07-28,2,quantile,0.75,9920.512881604918
DE,00+,2024-07-18,2024-07-28,2,quantile,0.9,11114.95858641371
DE,00+,2024-07-18,2024-07-28,2,quantile,0.975,12304.028871015093
DE,00+,2024-07-18,2024-08-04,3,quantile,0.025,7364.541251689004
DE,00+,2024-07-18,2024-08-04,3,quantile,0.1,8090.448791673944
DE,00+,2024-07-18,2024-08-04,3,quantile,0.25,8449.740383633285
DE,00+,2024-07-18,2024-08-04,3,quantile,0.5,8837.213098950144
DE,00+,2024-07-18,2024-08-04,3,quantile,0.75,9508.508618440346
DE,00+,2024-07-18,2024-08-04,3,quantile,0.9,10617.730502909992
DE,00+,2024-07-18,2024-08-04,3,quantile,0.975,12772.491194762186
DE,00+,2024-07-18,2024-08-11,4,quantile,0.025,7288.363676215787
DE,00+,2024-07-18,2024-08-11,4,quantile,0.1,7938.596653723433
DE,00+,2024-07-18,2024-08-11,4,quantile,0.25,8287.912152365743
DE,00+,2024-07-18,2024-08-11,4,quantile,0.5,8661.305590707343
DE,00+,2024-07-18,2024-08-11,4,quantile,0.75,9027.531676578494
DE,00+,2024-07-18,2024-08-11,4,quantile,0.9,10323.673984182495
DE,00+,2024-07-18,2024-08-11,4,quantile,0.975,14097.664139006005
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.025,537.3743335379285
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.1,630.33591906404
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.25,703.0528742220473
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.5,819.265389539972
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.75,930.2078455559042
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.9,1163.2072000803876
DE,00-04,2024-07-18,2024-07-21,1,quantile,0.975,1764.0547474507348
DE,00-04,2024-07-18,2024-07-28,2,quantile,0.025,578.6641935353447
DE,00-04,2024-07-18,2024-07-28,2,quantile,0.1,636.6998697419829
DE,00-04,2024-07-18,2024-07-28,2,quantile,0.25,667.869738838529
DE,00-04,2024-07-18,2024-07-28,2,quantile,0.5,719.2942814167295
DE,00-04,2024-07-18,2024-07-28,2,quantile,0.75,840.4535766215101
